Date,AAPL_Close_Level,AAPL_LogReturn,AAPL_FracDiff_d=0.60
2021-07-21,141.85948181152344,-0.005144911554348042,8.138218215696213
2021-07-22,143.2254180908203,0.009582736458114027,9.67232315789056
2021-07-23,144.94256591796875,0.011917827426541017,10.53087808179697
2021-07-26,145.3621063232422,0.002890347538042626,9.711403853367642
2021-07-27,143.1961212158203,-0.015012746695977519,6.969093872057755
2021-07-28,141.44973754882812,-0.012270725366373192,6.2908905715431445
2021-07-29,142.09365844726562,0.004541964401267862,8.0927917307001
2021-07-30,142.30833435058594,0.001509665540529781,8.14204153488214
2021-08-02,141.97659301757812,-0.0023338661438012664,7.6902524178375415
2021-08-03,143.77182006835938,0.012565253828523026,9.66007159652753
2021-08-04,143.3717803955078,-0.0027863405698100863,8.205226437443969
2021-08-05,143.47906494140625,0.00074801627845833,8.340222008908825
2021-08-06,142.79513549804688,-0.004778151461266589,7.533634826505136
2021-08-09,142.7462615966797,-0.00034232445692072844,7.836776493590662
2021-08-10,142.26744079589844,-0.0033599875881957786,7.427935194024428
2021-08-11,142.52154541015625,0.0017845120000989922,7.979805693805872
2021-08-12,145.48216247558594,0.02056030028618583,10.84223617476988
2021-08-13,145.68739318847656,0.001409699213983373,9.259059875913778
2021-08-16,147.66111755371094,0.013456718387212518,10.747437449120525
2021-08-17,146.75244140625,-0.006172806958921306,8.458292523238669
2021-08-18,143.01007080078125,-0.025832042108509867,4.907526426040761
2021-08-19,143.34230041503906,0.0023204261373361845,7.403261834997579
2021-08-20,144.7981719970703,0.010105376444508707,9.035590340474556
2021-08-23,146.28343200683594,0.010205199364361484,9.758943129111572
2021-08-24,146.19541931152344,-0.0006018397403604325,8.667032735726536
2021-08-25,144.96426391601562,-0.008456958872556264,7.264587070140692
2021-08-26,144.16305541992188,-0.00554226801402713,7.104655516366051
2021-08-27,145.19882202148438,0.00715900127837088,8.706345211192598
2021-08-30,149.61537170410156,0.02996382273642073,12.623068618046887
2021-08-31,148.35487365722656,-0.00846061367246076,8.64489943773188
2021-09-01,149.01930236816406,0.0044686450280968515,9.508913394966328
2021-09-02,150.13319396972656,0.007447016241203919,10.110951877917529
2021-09-03,150.76837158203125,0.00422183616482652,9.904255682772032
2021-09-07,153.10365295410156,0.015370466245098413,11.619252152509489
2021-09-08,151.55979919433594,-0.010134901076960467,8.459230982886027
2021-09-09,150.54360961914062,-0.006727454097897656,7.958551486814201
2021-09-10,145.56031799316406,-0.0336622497656931,3.548179300359209
2021-09-13,146.12709045410156,0.0038861682597266523,7.165531228111263
2021-09-14,144.7298126220703,-0.0096080826441316,6.0241099234844455
2021-09-15,145.6189727783203,0.006124791840382393,7.943599440606874
2021-09-16,145.38449096679688,-0.0016115400088558829,7.456447001866962
2021-09-17,142.71693420410156,-0.018518707400107637,4.973102792050383
2021-09-20,139.66839599609375,-0.0215921743967602,3.5985611010528373
2021-09-21,140.14712524414062,0.0034217523961546092,6.277235566054202
2021-09-22,142.5117645263672,0.016731788973609163,8.906539946654647
2021-09-23,143.46934509277344,0.0066968349514038295,8.67617047468599
2021-09-24,143.5572509765625,0.0006125278126924982,8.063439682527644
2021-09-27,142.04270935058594,-0.010606134691282243,6.363702690791797
2021-09-28,138.66195678710938,-0.024088776914821253,3.8355198584349353
2021-09-29,139.56088256835938,0.006461934694773852,6.923089674605876
2021-09-30,138.26133728027344,-0.009355297549414665,5.569801711249909
2021-10-01,139.3849639892578,0.008093987480847886,7.606983204550261
2021-10-04,135.955322265625,-0.024913311153784257,3.7633025934997306
2021-10-05,137.88021850585938,0.01405900739008814,7.763066553635582
2021-10-06,138.74986267089844,0.006287436465515661,7.929366603360393
2021-10-07,140.0103302001953,0.009043444164655412,8.669561942323497
2021-10-08,139.6292724609375,-0.002725350569028784,7.473268729514956
2021-10-11,139.5413360595703,-0.0006299832546243778,7.462845847589335
2021-10-12,138.27108764648438,-0.00914471173212128,6.235953645774828
2021-10-13,137.684814453125,-0.004249041756047234,6.420244251953591
2021-10-14,140.46958923339844,0.0200238988888497,9.717267963440861
2021-10-15,141.5248565673828,0.007484347834751048,9.253511503192044
2021-10-18,143.1957244873047,0.011737030705390339,10.047859941488014
2021-10-19,145.35511779785156,0.014967439403970495,10.984924623409086
2021-10-20,145.84371948242188,0.00335579734906144,9.873843906618077
2021-10-21,146.05865478515625,0.0014726522325689828,9.385161916150594
2021-10-22,145.28677368164062,-0.0052987473568251175,8.213686834012861
2021-10-25,145.23789978027344,-0.0003364526754019437,8.444004680068389
2021-10-26,145.90234375,0.004564433382741484,9.110755381029833
2021-10-27,145.44313049316406,-0.003152364994247314,8.216041392466309
2021-10-28,149.0779266357422,0.024684012294764024,12.005919273943618
2021-10-29,146.37132263183594,-0.0183224681080425,7.101309923594499
2021-11-01,145.550537109375,-0.005623338287098711,7.440385715026309
2021-11-02,146.58631896972656,0.007091102536653793,9.064095427242052
2021-11-03,148.02267456054688,0.009751005592647743,9.983643686124026
2021-11-04,147.50482177734375,-0.0035046032579231223,8.510427400222852
2021-11-05,148.033203125,0.003575728780171872,9.124158077376592
2021-11-08,147.2112274169922,-0.0055681174422455015,7.928485531524387
2021-11-09,147.57327270507812,0.0024563399362760308,8.672147487540798
2021-11-10,144.7453155517578,-0.019349062942961126,5.657099758111173
2021-11-11,144.6963653564453,-0.00033823874727101355,7.2572835025774225
2021-11-12,146.77088928222656,0.014235279778377574,9.666634244568655
2021-11-15,146.7807159423828,6.695013745439127e-05,8.565034625753214
2021-11-16,147.7592010498047,0.0066441840347373216,9.360391123435932
2021-11-17,150.1957550048828,0.016355547850249508,11.134376580733203
2021-11-18,154.4817657470703,0.028136591671959366,13.798369224939137
2021-11-19,157.104248046875,0.016833516978007168,13.469364022414965
2021-11-22,157.56414794921875,0.002923078616468011,11.648307702629126
2021-11-23,157.94580078125,0.0024192772349334035,11.076216409839958
2021-11-24,158.4644012451172,0.0032780291212475277,10.932733509472769
2021-11-26,153.4445037841797,-0.03219100747782111,5.277104511078221
2021-11-29,156.8009033203125,0.021637906080052893,11.360841221797273
2021-11-30,161.7522735595703,0.031089120420839222,14.703189024924484
2021-12-01,161.2336883544922,-0.003211196224336632,10.940386777583598
2021-12-02,160.24534606933594,-0.006148739377546342,9.530180569686394
2021-12-03,158.36654663085938,-0.011793792126889358,7.933095897482104
2021-12-06,161.77188110351562,0.021274939970187923,12.372782828526425
2021-12-07,167.50611877441406,0.03483267906107024,16.18934761146369
2021-12-08,171.32240295410156,0.02252729816985166,16.173318619755662
2021-12-09,170.81356811523438,-0.0029744619510960746,12.482542932324435
2021-12-10,175.59861755371094,0.027628091655889087,16.65494376660405
2021-12-13,171.96823120117188,-0.020891051033952834,9.702555324741581
2021-12-14,170.58853149414062,-0.008055349173306858,9.611334329391184
2021-12-15,175.45184326171875,0.028110199621146137,15.232390774851183
2021-12-16,168.5629119873047,-0.040055562864047545,5.449032518464207
2021-12-17,167.4669647216797,-0.006522938747507645,7.839379830524422
2021-12-20,166.10679626464844,-0.008155173784524905,7.6104976569153
2021-12-21,169.27723693847656,0.01890689361646647,11.87109126817748
2021-12-22,171.87037658691406,0.015202742097736532,12.832759316773775
2021-12-23,172.4966583251953,0.0036372960548476385,11.642337053490138
2021-12-27,176.459716796875,0.022714752622746914,14.800881350389488
2021-12-28,175.44203186035156,-0.005783931324748082,11.10756994034989
2021-12-29,175.53009033203125,0.0005017975386607532,11.148744039799823
2021-12-30,174.3754119873047,-0.006599967868531564,9.70799271913819
2021-12-31,173.75897216796875,-0.003541393735563503,9.592772223905087
2022-01-03,178.10362243652344,0.024696407940679066,14.299879443167072
2022-01-04,175.84326171875,-0.012772489589941927,9.453033845964313
2022-01-05,171.16583251953125,-0.026960172454209008,5.585461400208004
2022-01-06,168.30850219726562,-0.016834249358096187,5.527530294068185
2022-01-07,168.47488403320312,0.0009880644727511267,7.916125222030729
2022-01-10,168.49441528320312,0.00011592302362029017,8.385595248752281
2022-01-11,171.32240295410156,0.01664457324098212,11.44756672051605
2022-01-12,171.76272583007812,0.002566844673796531,10.335435036056879
2022-01-13,168.49441528320312,-0.01921141791477865,6.5582666953407625
2022-01-14,169.35552978515625,0.005097626205069261,9.229521371599958
2022-01-18,166.1557159423828,-0.019074835218068742,5.830790304903019
2022-01-19,162.66233825683594,-0.021248888756107753,4.29525314358753
2022-01-20,160.97921752929688,-0.0104012347706961,5.124617609232189
2022-01-21,158.92431640625,-0.012847181530968754,4.70079464597498
2022-01-24,158.15130615234375,-0.004875882788749841,5.680480677206333
2022-01-25,156.3507843017578,-0.011450108451693808,4.888644755369739
2022-01-26,156.26271057128906,-0.0005634672478533886,6.294524116818081
2022-01-27,155.80279541015625,-0.0029475573897119745,6.3710176567687995
2022-01-28,166.67433166503906,0.0674507231123016,17.823319627790568
2022-01-31,171.02882385253906,0.025790304152282673,15.929592768070108
2022-02-01,170.8625030517578,-0.0009729454994218401,12.037013567504374
2022-02-02,172.0661163330078,0.007019642897003742,12.355844406623817
2022-02-03,169.18917846679688,-0.016861312161918107,8.29140156018994
2022-02-04,168.905029296875,-0.0016808879318217507,9.300997388162443
2022-02-07,168.1898193359375,-0.004243381570662841,8.839960381781111
2022-02-08,171.2957305908203,0.01829826286763936,12.389582837270353
2022-02-09,172.7164306640625,0.008259639106503514,12.015578553268398
2022-02-10,168.6405029296875,-0.023881872929792713,6.733544917323854
2022-02-11,165.23085021972656,-0.020425659292890863,5.4289683457124625
2022-02-14,165.46600341796875,0.0014221679782542296,8.017359046871036
2022-02-15,169.2969512939453,0.02288852496052396,12.225132100020119
2022-02-16,169.06182861328125,-0.0013897834634191142,9.905370214071695
2022-02-17,165.46600341796875,-0.021498741497104845,6.11918270396643
2022-02-18,163.91795349121094,-0.009399737251551521,6.627595698763628
2022-02-22,160.99822998046875,-0.017972648036535865,5.018152827452383
2022-02-23,156.8341522216797,-0.026204479277985193,2.9616628980262476
2022-02-24,159.4501495361328,0.016542439544316778,8.60897229355021
2022-02-25,161.51748657226562,0.012882081510321441,9.882841101435503
2022-02-28,161.78199768066406,0.0016363228542095598,9.003194150131776
2022-03-01,159.9008026123047,-0.011696096353379204,6.834010508348541
2022-03-02,163.19288635253906,0.020379213762510062,11.21182830501067
2022-03-03,162.8695831298828,-0.0019830759984182933,9.142176960493089
2022-03-04,159.87144470214844,-0.018579755388731023,6.062300726876117
2022-03-07,156.07965087890625,-0.024003562163034786,4.006389406989484
2022-03-08,154.2572784423828,-0.011744611819228368,4.786530736924476
2022-03-09,159.65589904785156,0.034399020670610625,11.882130530187538
2022-03-10,155.31541442871094,-0.02756288730684986,4.8219066977548835
2022-03-11,151.60206604003906,-0.024198879700383813,3.353578239639944
2022-03-14,147.5751495361328,-0.02692156693255665,1.964180996087265
2022-03-15,151.9547882080078,0.029245496185193787,9.404211374933197
2022-03-16,156.36386108398438,0.02860270357261996,12.004004283640484
2022-03-17,157.37298583984375,0.0064329596335248596,10.284123028558497
2022-03-18,160.6650390625,0.02070300120815105,12.497921448443947
2022-03-21,162.03675842285156,0.008501518323575041,11.604836700308908
2022-03-22,165.4072265625,0.020587259726651652,13.628732987257024
2022-03-23,166.7691192626953,0.008199863405011776,12.55585049694028
2022-03-24,170.5511016845703,0.022424631972535636,14.893503683865674
2022-03-25,171.1879425048828,0.003727063490911675,12.769102417519719
2022-03-28,172.05014038085938,0.005023916240280535,12.510054203597264
2022-03-29,175.3422088623047,0.018953595502321008,14.808180730875307
2022-03-30,174.17630004882812,-0.0066715387496945056,11.266515055046654
2022-03-31,171.08016967773438,-0.017935729764714026,8.213654541264077
2022-04-01,170.78623962402344,-0.001719561314829754,9.54019993863318
2022-04-04,174.832763671875,0.023417167004609496,13.940634604097653
2022-04-05,171.5210723876953,-0.01912375072820449,8.258188856276774
2022-04-06,168.35638427734375,-0.01862306258985935,6.592110492975166
2022-04-07,168.66009521484375,0.0018023511501512601,8.940288291510626
2022-04-08,166.65155029296875,-0.011980311284974121,7.146234075281569
2022-04-11,162.39923095703125,-0.02584741516845579,4.222252748083406
2022-04-12,164.27066040039062,0.011457743527929942,8.943924469120532
2022-04-13,166.95526123046875,0.016210443944416397,11.158910326287923
2022-04-14,161.94857788085938,-0.030447015347135675,4.63891050970625
2022-04-18,161.73306274414062,-0.0013316490125925284,7.1965469895883984
2022-04-19,164.0159454345703,0.014016436014689937,10.126989474260881
2022-04-20,163.849365234375,-0.0010161502855492444,8.860804339795038
2022-04-21,163.05572509765625,-0.004855486925174901,8.053548028723867
2022-04-22,158.51934814453125,-0.02821535796682717,3.9917076877607087
2022-04-25,159.5873260498047,0.006714614967139987,7.882860605209572
2022-04-26,153.6302032470703,-0.03804283404058495,1.8806713060701554
2022-04-27,153.40487670898438,-0.0014677578768536037,5.394140038620492
2022-04-28,160.33193969726562,0.044165610053465976,13.288482156294606
2022-04-29,154.4630126953125,-0.03729162163632971,3.7066493875886124
2022-05-02,154.7667694091797,0.0019646025651205434,6.971866876246565
2022-05-03,156.2560272216797,0.009576591879475238,8.788118348633532
2022-05-04,162.663818359375,0.04018974485463023,14.510406471528142
2022-05-05,153.60081481933594,-0.05732848143303837,1.5638215529202455
2022-05-06,154.326904296875,0.004715982213864045,6.982242256474365
2022-05-09,149.20492553710938,-0.03375240751869946,2.189301408551273
2022-05-10,151.60894775390625,0.015983793381875167,7.911787954193187
2022-05-11,143.7493438720703,-0.05323337829108965,-0.618631205085137
2022-05-12,139.88328552246094,-0.02726271522922552,0.34514092317556333
2022-05-13,144.34786987304688,0.031417749249100346,8.200451147729098
2022-05-16,142.80735778808594,-0.010729575613948938,4.996239069312452
2022-05-17,146.43788146972656,0.025104747560125595,9.59322317469966
2022-05-18,138.1759796142578,-0.0580732339071659,-0.5200488234214049
2022-05-19,134.77110290527344,-0.024950281998998847,0.8218473616195752
2022-05-20,135.00662231445312,0.0017460260577237818,4.064981879250297
2022-05-23,140.42294311523438,0.03933505932656445,10.238616245371219
2022-05-24,137.72459411621094,-0.019402894448214525,4.771300474404256
2022-05-25,137.8816375732422,0.0011396220837616156,6.23050804381208
2022-05-26,141.08041381835938,0.022934420202735062,9.60826886540056
2022-05-27,146.8303680419922,0.03994792297620542,13.589177802569935
2022-05-31,146.0453643798828,-0.005360673180345721,9.089614048843544
2022-06-01,145.91783142089844,-0.0008736235863278097,8.667636000375182
2022-06-02,148.37091064453125,0.016671626812482465,10.955359192118209
2022-06-03,142.65036010742188,-0.039318689534634466,3.6342441022284504
2022-06-06,143.39610290527344,0.005214149334768159,7.436488090750572
2022-06-07,145.91783142089844,0.01743291338738384,10.009898584679377
2022-06-08,145.18194580078125,-0.005055910346020376,7.877654205100669
2022-06-09,139.96180725097656,-0.03661817440381654,2.8703374990515726
2022-06-10,134.55526733398438,-0.03939455585295004,0.5907690525177429
2022-06-13,129.4038543701172,-0.03903685608789775,-0.6965490444117393
2022-06-14,130.26730346679688,0.006650351823410006,4.190588892964698
2022-06-15,132.88719177246094,0.019912066226238423,7.383566432352325
2022-06-16,127.61799621582031,-0.040459189009625085,1.0321978142072368
2022-06-17,129.08981323242188,0.0114669915761203,5.686545422456874
2022-06-21,133.3189239501953,0.032235793510029254,9.766099052396129
2022-06-22,132.8087158203125,-0.0038343161605594034,6.942825276588138
2022-06-23,135.67384338378906,0.021343928944403956,9.804093374518558
2022-06-24,139.0001983642578,0.024221565200506667,11.389813435177956
2022-06-27,139.0001983642578,0.0,9.065577300312441
2022-06-28,134.8594207763672,-0.030242451912954493,4.390208920163502
2022-06-29,136.61585998535156,0.012940137409319874,8.381507243834648
2022-06-30,134.1529541015625,-0.018192448194048083,5.2111411112491055
2022-07-01,136.32142639160156,0.016034929066695902,8.777425932925425
2022-07-05,138.90208435058594,0.018753729191757884,10.327178770692456
2022-07-06,140.23655700683594,0.009561433818805476,9.977806221342206
2022-07-07,143.6021728515625,0.023716098187696488,12.19096192699567
2022-07-08,144.27920532226562,0.00470356035663233,10.519295876977054
2022-07-11,142.1499481201172,-0.014867875003388598,7.40128375906221
2022-07-12,143.12135314941406,0.006810420673931006,9.265366918066348
2022-07-13,142.75828552246094,-0.002540004764507664,8.347443064707733
2022-07-14,145.68235778808594,0.020275730954572246,11.333100910680855
2022-07-15,147.3504180908203,0.011384926584027788,11.189541531982115
2022-07-18,144.30862426757812,-0.02085931635122762,6.74369450063179
2022-07-19,148.16482543945312,0.026371109250309388,12.021409298600048
2022-07-20,150.16653442382812,0.013419568261173964,11.848703850839655
2022-07-21,152.4331512451172,0.014981239712431815,12.470182920353807
2022-07-22,151.19680786132812,-0.008143795957574973,9.41068607936495
2022-07-25,150.07823181152344,-0.007425647945442648,8.499741317621329
2022-07-26,148.7535858154297,-0.0088655530914723,7.690978830074812
2022-07-27,153.8461151123047,0.03366169985309142,13.576918819271668
2022-07-28,154.39559936523438,0.003565285353502645,11.180966290681226
2022-07-29,159.45870971679688,0.03226687979851661,15.3180171649756
2022-08-01,158.4774932861328,-0.006172430422621389,10.930649084946765
2022-08-02,157.0056610107422,-0.009330722948373449,9.206695394511598
2022-08-03,163.0107421875,0.037534239534534386,15.760927690027358
2022-08-04,162.69676208496094,-0.0019279887363934378,11.776401084943132
2022-08-05,162.47079467773438,-0.001389852332446928,10.907432088463906
2022-08-08,161.99911499023438,-0.0029073883629955333,10.16742951977588
2022-08-09,162.0482635498047,0.0003033418148215006,10.25125982616953
2022-08-10,166.2930450439453,0.025857349571125177,14.327105802916662
2022-08-11,165.55609130859375,-0.00444150588993697,10.907257974856662
2022-08-12,169.10325622558594,0.021199454241718207,14.27286717229481
2022-08-15,170.1742401123047,0.0063133420611452,12.96686874544838
2022-08-16,170.01702880859375,-0.0009242524971373456,11.54871089619445
2022-08-17,171.51055908203125,0.008746232206185311,12.657588129377217
2022-08-18,171.11752319335938,-0.0022942431248411665,11.08007235224153
2022-08-19,168.53335571289062,-0.01521690362267325,8.337054411567635
2022-08-22,164.652099609375,-0.023298926258651598,5.800451175698953
2022-08-23,164.3180389404297,-0.002030948980624281,7.938164239857144
2022-08-24,164.61282348632812,0.0017923804573580782,8.90815259787803
2022-08-25,167.0692596435547,0.01481226267251401,11.41734469995805
2022-08-26,160.77088928222656,-0.0384281512915674,3.7165565541513956
2022-08-29,158.56988525390625,-0.013784890982972087,5.038172274727117
2022-08-30,156.1428985595703,-0.01542380820064082,4.567151749092659
2022-08-31,154.4823455810547,-0.010691782645122494,4.904543453922656
2022-09-01,155.20947265625,0.0046958193178818775,7.1992736336276835
2022-09-02,153.09689331054688,-0.013704630482190616,5.15561048154953
2022-09-06,151.83917236328125,-0.008249126429854314,5.370768031301338
2022-09-07,153.24427795410156,0.009211352005462636,7.941231155088076
2022-09-08,151.77040100097656,-0.009664377005424107,6.014931179238545
2022-09-09,154.62973022460938,0.018664562703982313,9.825026269996982
2022-09-12,160.58416748046875,0.037784791259483086,14.326223137636305
2022-09-13,151.16119384765625,-0.06047143673693256,1.1454453404126355
2022-09-14,152.60557556152344,0.009509878925983095,7.487835637526786
2022-09-15,149.71678161621094,-0.019111268495949574,4.527251499893964
2022-09-16,148.07586669921875,-0.011020631531759584,4.789824980872538
2022-09-19,151.7900390625,0.024773488728810023,9.954578929104287
2022-09-20,154.16790771484375,0.015544074309789657,10.549243469595808
2022-09-21,151.04327392578125,-0.020475940246193147,5.814449020357699
2022-09-22,150.08035278320312,-0.00639554215850513,6.414207759534293
2022-09-23,147.810546875,-0.015239470821203582,4.975792471915327
2022-09-26,148.14463806152344,0.002257715663999349,6.905850788411357
2022-09-27,149.117431640625,0.00654504661664479,8.082262085902784
2022-09-28,147.2308349609375,-0.01273246635452896,5.794618967204769
2022-09-29,139.99896240234375,-0.05036664982440264,-0.29084181364601136
2022-09-30,135.79351806640625,-0.03049952865435923,0.11936350203058055
2022-10-03,139.96951293945312,0.03028915166128332,7.84570814382576
2022-10-04,143.5559844970703,0.025300460807618386,9.950107851724056
2022-10-05,143.85073852539062,0.002051128996284568,8.161522938503907
2022-10-06,142.8976287841797,-0.006647732715371113,6.749314619813163
2022-10-07,137.65060424804688,-0.03740986994404416,1.9771413502185453
2022-10-10,137.97486877441406,0.0023529369213504125,5.546162685532266
2022-10-11,136.55996704101562,-0.010307721108287815,4.631481776019484
2022-10-12,135.9310760498047,-0.004615873613226462,5.1626985425602925
2022-10-13,140.50013732910156,0.033060502683393445,10.490335685057971
2022-10-14,135.97039794921875,-0.03277126629853733,3.525767563591245
2022-10-17,139.93019104003906,0.028706462914911413,9.855763349562523
2022-10-18,141.24688720703125,0.009365669490351891,9.23225659032903
2022-10-19,141.35496520996094,0.0007648782714930746,8.291475576961602
2022-10-20,140.8931121826172,-0.003272677311605854,7.529549747133984
2022-10-21,144.70558166503906,0.02669967367224224,11.506455883795525
2022-10-24,146.84765625,0.014694490410326111,11.360600279104887
2022-10-25,149.68731689453125,0.019152866999087692,12.455638020887392
2022-10-26,146.7493896484375,-0.019822264778150966,7.343954404823052
2022-10-27,142.2786102294922,-0.030939120397912134,4.053853555805034
2022-10-28,153.02813720703125,0.0728346286213668,17.534998587063797
2022-10-31,150.66990661621094,-0.015530412775416558,9.226464067517497
2022-11-01,148.02670288085938,-0.017698712662630456,6.91628623498525
2022-11-02,142.5045928955078,-0.038018452325204954,2.7704730168009633
2022-11-03,136.46173095703125,-0.04333001400711822,0.19453411770732032
2022-11-04,136.19595336914062,-0.0019495336999248991,4.2462279175952915
2022-11-07,136.7274169921875,0.003894604511960331,5.9712327610356795
2022-11-08,137.2982635498047,0.0041663787295496135,6.766087757100593
2022-11-09,132.7413330078125,-0.03375329565549201,2.130569287909168
2022-11-10,144.55197143554688,0.08523673688879807,16.798034962078816
2022-11-11,147.3372802734375,0.01908527543424743,13.15543137603811
2022-11-14,145.93966674804688,-0.009531087388168658,9.017900963296483
2022-11-15,147.67193603515625,0.01179987010252681,10.821631135785196
2022-11-16,146.44163513183594,-0.008366210879135139,8.32689808292065
2022-11-17,148.34117126464844,0.012887878016326404,10.590409249652083
2022-11-18,148.90220642089844,0.003774925630643189,9.946144758262847
2022-11-21,145.67393493652344,-0.02191895594709159,6.080923815953042
2022-11-22,147.8096923828125,0.014554782283444645,9.918454228784185
2022-11-23,148.6856689453125,0.005908889146186702,9.753493270549882
2022-11-25,145.77239990234375,-0.01978797262819665,6.128940442177509
2022-11-28,141.94378662109375,-0.026615390214568713,3.846897713569831
2022-11-29,138.94192504882812,-0.021375069937378477,3.374522580926424
2022-11-30,145.6936492919922,0.04745008426607278,12.466562569107396
2022-12-01,145.96923828125,0.0018897781172473316,9.30340174225509
2022-12-02,145.47714233398438,-0.003376925895368643,8.14603983999504
2022-12-05,144.31573486328125,-0.008015474362849773,7.064928155234554
2022-12-06,140.6544647216797,-0.025697224625973014,4.053877977398372
2022-12-07,138.71556091308594,-0.013880765738692347,4.415827988564899
2022-12-08,140.3985595703125,0.012059719886356568,7.740669029582023
2022-12-09,139.91629028320312,-0.003440914836985165,6.709480164678411
2022-12-12,142.2095184326172,0.01625713483581137,9.338426676151187
2022-12-13,143.17405700683594,0.006759619893395019,9.054385905715833
2022-12-14,140.94972229003906,-0.01565782467528365,6.061474053100426
2022-12-15,134.3456268310547,-0.047987463322593626,0.6084904867318812
2022-12-16,132.3870391845703,-0.014686036606690323,2.806493254926579
2022-12-19,130.28079223632812,-0.01603768593848187,2.7542046907716724
2022-12-20,130.21192932128906,-0.000528712788836927,4.60531786834386
2022-12-21,133.31219482421875,0.023530358424197928,8.36280122196051
2022-12-22,130.1430206298828,-0.02405970263699775,3.694332873106731
2022-12-23,129.77883911132812,-0.002802240313531712,5.102779670120981
2022-12-27,127.9777603149414,-0.013975262818131995,3.906110590306028
2022-12-28,124.05071258544922,-0.031166046822351134,1.3161559950385708
2022-12-29,127.56439971923828,0.027930878455785013,7.56591260394498
2022-12-30,127.8792953491211,0.0024654810079285383,6.477197869374052
2023-01-03,123.09600830078125,-0.03812220773713726,1.472700401092581
2023-01-04,124.36566162109375,0.010261504027991641,5.64046498488716
2023-01-05,123.04679870605469,-0.010661349922174601,4.1962254236645435
2023-01-06,127.57420349121094,0.03613342318112078,9.695632404579754
2023-01-09,128.09584045410156,0.004080553815786203,7.812941888107616
2023-01-10,128.66668701171875,0.004446501627681343,7.728222512695339
2023-01-11,131.3831329345703,0.020892494619559443,9.93380295010472
2023-01-12,131.30438232421875,-0.0005995763645874064,8.096123271912901
2023-01-13,132.633056640625,0.010068185441162392,9.095227876284582
2023-01-17,133.79444885253906,0.00871831582188154,9.29487593259313
2023-01-18,133.07595825195312,-0.005384578562718012,7.6236473102468665
2023-01-19,133.13502502441406,0.000443759101922403,7.837045801705031
2023-01-20,135.69398498535156,0.019038401055865073,10.301731763199513
2023-01-23,138.88287353515625,0.02322870144336253,11.896770884964084
2023-01-24,140.2804718017578,0.01001284707698158,11.031690893144798
2023-01-25,139.62100219726562,-0.004712164000675756,8.975801942233204
2023-01-26,141.68788146972656,0.014694996044045006,10.978853801203059
2023-01-27,143.62677001953125,0.013591439393086269,11.4898869355452
2023-01-30,140.7430419921875,-0.020282229415166775,7.052367680445343
2023-01-31,142.01266479492188,0.00898041174722497,9.593906972761062
2023-02-01,143.13467407226562,0.00786972147475229,10.037482872621098
2023-02-02,148.43960571289062,0.0363922161880339,14.498569334247577
2023-02-03,152.0615692138672,0.024107319465313637,14.692245768780623
2023-02-06,149.33523559570312,-0.018091817419091605,9.002581542022597
2023-02-07,152.20912170410156,0.019061693954721903,12.666551961762138
2023-02-08,149.5222625732422,-0.01781008070693435,8.109034430485906
2023-02-09,148.48883056640625,-0.006935554904688779,8.17581452599319
2023-02-10,148.85353088378906,0.0024530678944456596,9.179493148538171
2023-02-13,151.65298461914062,0.01863210664381576,11.813860934782014
2023-02-14,151.0122528076172,-0.004233936966987706,9.425352613943971
2023-02-15,153.1118621826172,0.01380780168286222,11.506557816813768
2023-02-16,151.51499938964844,-0.010484153706128652,8.502431124074405
2023-02-17,150.37158203125,-0.007575181518659768,7.947027089041626
2023-02-21,146.3596649169922,-0.027042393697778166,4.5973809356611355
2023-02-22,146.7835235595703,0.0028918218442122168,7.496264238357952
2023-02-23,147.2665252685547,0.0032851696185893786,8.199938150348089
2023-02-24,144.6149444580078,-0.01816938745090546,5.40301618005617
2023-02-27,145.8076629638672,0.00821372152825628,8.207653758264968
2023-02-28,145.30496215820312,-0.003453655128331512,7.324009686182876
2023-03-01,143.23492431640625,-0.014348611433750769,5.5688035191413405
2023-03-02,143.82638549804688,0.004120806241647124,7.48859577169884
2023-03-03,148.8732452392578,0.03448832487579434,12.476521449807024
2023-03-06,151.63327026367188,0.018369669172419556,12.284440740564179
2023-03-07,149.43507385253906,-0.014602900084074832,7.882750496280778
2023-03-08,150.6869659423828,0.008342601906618619,9.881296460664458
2023-03-09,148.43954467773438,-0.015026842989827038,6.853041658846962
2023-03-10,146.37939453125,-0.013975924921187044,5.931617365112743
2023-03-13,148.3212432861328,0.013178640356201754,9.258258863344565
2023-03-14,150.41098022460938,0.013990931423276898,10.472516788447052
2023-03-15,150.80528259277344,0.002618069752926111,9.507021432915849
2023-03-16,153.62442016601562,0.01852130811619368,11.801799617293227
2023-03-17,152.78656005859375,-0.005468878400358257,9.089490195260396
2023-03-20,155.1522979736328,0.015365286955328905,11.51195291582843
2023-03-21,157.00543212890625,0.01187320220940613,11.81614487560725
2023-03-22,155.57615661621094,-0.009145039408664957,8.89087927730472
2023-03-23,156.66043090820312,0.006945237641982516,10.40581530623487
2023-03-24,157.96157836914062,0.008271226046056235,10.991731885170964
2023-03-27,156.01971435546875,-0.012369455237780436,8.057979028748605
2023-03-28,155.3987274169922,-0.00398812451835262,8.317169309149762
2023-03-29,158.47418212890625,0.019597442452728764,11.828999630881356
2023-03-30,160.04147338867188,0.00984129905136033,11.613879406018583
